3.1415926535897931e+00 2.1321741698639496e+00 6.0986601703612564e+00 
1.5707963267948966e+00 2.5802148105207401e+00 6.0986601703612564e+00 
1.7553214636132259e+00 2.5802148105207401e+00 6.0986601703612564e+00 
2.1321741698639496e+00 2.5802148105207401e+00 6.0986601703612564e+00 
2.5802148105207401e+00 2.5802148105207401e+00 6.0986601703612564e+00 
2.9570675167714637e+00 2.5802148105207401e+00 6.0986601703612564e+00 
3.1415926535897931e+00 2.5802148105207401e+00 6.0986601703612564e+00 
1.5707963267948966e+00 2.9570675167714637e+00 6.0986601703612564e+00 
1.7553214636132259e+00 2.9570675167714637e+00 6.0986601703612564e+00 
2.1321741698639496e+00 2.9570675167714637e+00 6.0986601703612564e+00 
2.5802148105207401e+00 2.9570675167714637e+00 6.0986601703612564e+00 
2.9570675167714637e+00 2.9570675167714637e+00 6.0986601703612564e+00 
3.1415926535897931e+00 2.9570675167714637e+00 6.0986601703612564e+00 
1.5707963267948966e+00 3.1415926535897931e+00 6.0986601703612564e+00 
1.7553214636132259e+00 3.1415926535897931e+00 6.0986601703612564e+00 
2.1321741698639496e+00 3.1415926535897931e+00 6.0986601703612564e+00 
2.5802148105207401e+00 3.1415926535897931e+00 6.0986601703612564e+00 
2.9570675167714637e+00 3.1415926535897931e+00 6.0986601703612564e+00 
3.1415926535897931e+00 3.1415926535897931e+00 6.0986601703612564e+00 
1.5707963267948966e+00 1.5707963267948966e+00 6.2831853071795862e+00 
1.7553214636132259e+00 1.5707963267948966e+00 6.2831853071795862e+00 
2.1321741698639496e+00 1.5707963267948966e+00 6.2831853071795862e+00 
2.5802148105207401e+00 1.5707963267948966e+00 6.2831853071795862e+00 
2.9570675167714637e+00 1.5707963267948966e+00 6.2831853071795862e+00 
3.1415926535897931e+00 1.5707963267948966e+00 6.2831853071795862e+00 
1.5707963267948966e+00 1.7553214636132259e+00 6.2831853071795862e+00 
1.7553214636132259e+00 1.7553214636132259e+00 6.2831853071795862e+00 
2.1321741698639496e+00 1.7553214636132259e+00 6.2831853071795862e+00 
2.5802148105207401e+00 1.7553214636132259e+00 6.2831853071795862e+00 
2.9570675167714637e+00 1.7553214636132259e+00 6.2831853071795862e+00 
3.1415926535897931e+00 1.7553214636132259e+00 6.2831853071795862e+00 
1.5707963267948966e+00 2.1321741698639496e+00 6.2831853071795862e+00 
1.7553214636132259e+00 2.1321741698639496e+00 6.2831853071795862e+00 
2.1321741698639496e+00 2.1321741698639496e+00 6.2831853071795862e+00 
2.5802148105207401e+00 2.1321741698639496e+00 6.2831853071795862e+00 
2.9570675167714637e+00 2.1321741698639496e+00 6.2831853071795862e+00 
3.1415926535897931e+00 2.1321741698639496e+00 6.2831853071795862e+00 
1.5707963267948966e+00 2.5802148105207401e+00 6.2831853071795862e+00 
1.7553214636132259e+00 2.5802148105207401e+00 6.2831853071795862e+00 
2.1321741698639496e+00 2.5802148105207401e+00 6.2831853071795862e+00 
2.5802148105207401e+00 2.5802148105207401e+00 6.2831853071795862e+00 
2.9570675167714637e+00 2.5802148105207401e+00 6.2831853071795862e+00 
3.1415926535897931e+00 2.5802148105207401e+00 6.2831853071795862e+00 
1.5707963267948966e+00 2.9570675167714637e+00 6.2831853071795862e+00 
1.7553214636132259e+00 2.9570675167714637e+00 6.2831853071795862e+00 
2.1321741698639496e+00 2.9570675167714637e+00 6.2831853071795862e+00 
2.5802148105207401e+00 2.9570675167714637e+00 6.2831853071795862e+00 
2.9570675167714637e+00 2.9570675167714637e+00 6.2831853071795862e+00 
3.1415926535897931e+00 2.9570675167714637e+00 6.2831853071795862e+00 
1.5707963267948966e+00 3.1415926535897931e+00 6.2831853071795862e+00 
1.7553214636132259e+00 3.1415926535897931e+00 6.2831853071795862e+00 
2.1321741698639496e+00 3.1415926535897931e+00 6.2831853071795862e+00 
2.5802148105207401e+00 3.1415926535897931e+00 6.2831853071795862e+00 
2.9570675167714637e+00 3.1415926535897931e+00 6.2831853071795862e+00 
3.1415926535897931e+00 3.1415926535897931e+00 6.2831853071795862e+00 
3.1415926535897931e+00 0.0000000000000000e+00 3.1415926535897931e+00 
3.3261177904081225e+00 0.0000000000000000e+00 3.1415926535897931e+00 
3.7029704966588461e+00 0.0000000000000000e+00 3.1415926535897931e+00 
4.1510111373156366e+00 0.0000000000000000e+00 3.1415926535897931e+00 
4.5278638435663598e+00 0.0000000000000000e+00 3.1415926535897931e+00 
4.7123889803846897e+00 0.0000000000000000e+00 3.1415926535897931e+00 
3.1415926535897931e+00 1.8452513681832927e-01 3.1415926535897931e+00 
3.3261177904081225e+00 1.8452513681832927e-01 3.1415926535897931e+00 
3.7029704966588461e+00 1.8452513681832927e-01 3.1415926535897931e+00 
4.1510111373156366e+00 1.8452513681832927e-01 3.1415926535897931e+00 
4.5278638435663598e+00 1.8452513681832927e-01 3.1415926535897931e+00 
4.7123889803846897e+00 1.8452513681832927e-01 3.1415926535897931e+00 
3.1415926535897931e+00 5.6137784306905303e-01 3.1415926535897931e+00 
3.3261177904081225e+00 5.6137784306905303e-01 3.1415926535897931e+00 
3.7029704966588461e+00 5.6137784306905303e-01 3.1415926535897931e+00 
4.1510111373156366e+00 5.6137784306905303e-01 3.1415926535897931e+00 
4.5278638435663598e+00 5.6137784306905303e-01 3.1415926535897931e+00 
4.7123889803846897e+00 5.6137784306905303e-01 3.1415926535897931e+00 
3.1415926535897931e+00 1.0094184837258435e+00 3.1415926535897931e+00 
3.3261177904081225e+00 1.0094184837258435e+00 3.1415926535897931e+00 
3.7029704966588461e+00 1.0094184837258435e+00 3.1415926535897931e+00 
4.1510111373156366e+00 1.0094184837258435e+00 3.1415926535897931e+00 
4.5278638435663598e+00 1.0094184837258435e+00 3.1415926535897931e+00 
4.7123889803846897e+00 1.0094184837258435e+00 3.1415926535897931e+00 
3.1415926535897931e+00 1.3862711899765672e+00 3.1415926535897931e+00 
3.3261177904081225e+00 1.3862711899765672e+00 3.1415926535897931e+00 
3.7029704966588461e+00 1.3862711899765672e+00 3.1415926535897931e+00 
4.1510111373156366e+00 1.3862711899765672e+00 3.1415926535897931e+00 
4.5278638435663598e+00 1.3862711899765672e+00 3.1415926535897931e+00 
4.7123889803846897e+00 1.3862711899765672e+00 3.1415926535897931e+00 
3.1415926535897931e+00 1.5707963267948966e+00 3.1415926535897931e+00 
3.3261177904081225e+00 1.5707963267948966e+00 3.1415926535897931e+00 
3.7029704966588461e+00 1.5707963267948966e+00 3.1415926535897931e+00 
4.1510111373156366e+00 1.5707963267948966e+00 3.1415926535897931e+00 
4.5278638435663598e+00 1.5707963267948966e+00 3.1415926535897931e+00 
4.7123889803846897e+00 1.5707963267948966e+00 3.1415926535897931e+00 
3.1415926535897931e+00 0.0000000000000000e+00 3.3261177904081225e+00 
3.3261177904081225e+00 0.0000000000000000e+00 3.3261177904081225e+00 
3.7029704966588461e+00 0.0000000000000000e+00 3.3261177904081225e+00 
4.1510111373156366e+00 0.0000000000000000e+00 3.3261177904081225e+00 
4.5278638435663598e+00 0.0000000000000000e+00 3.3261177904081225e+00 
4.7123889803846897e+00 0.0000000000000000e+00 3.3261177904081225e+00 
3.1415926535897931e+00 1.8452513681832927e-01 3.3261177904081225e+00 
3.3261177904081225e+00 1.8452513681832927e-01 3.3261177904081225e+00 
3.7029704966588461e+00 1.8452513681832927e-01 3.3261177904081225e+00 
4.1510111373156366e+00 1.8452513681832927e-01 3.3261177904081225e+00 
4.5278638435663598e+00 1.8452513681832927e-01 3.3261177904081225e+00 
4.7123889803846897e+00 1.8452513681832927e-01 3.3261177904081225e+00 
3.1415926535897931e+00 5.6137784306905303e-01 3.3261177904081225e+00 
3.3261177904081225e+00 5.6137784306905303e-01 3.3261177904081225e+00 
3.7029704966588461e+00 5.6137784306905303e-01 3.3261177904081225e+00 
4.1510111373156366e+00 5.6137784306905303e-01 3.3261177904081225e+00 
4.5278638435663598e+00 5.6137784306905303e-01 3.3261177904081225e+00 
4.7123889803846897e+00 5.6137784306905303e-01 3.3261177904081225e+00 
3.1415926535897931e+00 1.0094184837258435e+00 3.3261177904081225e+00 
3.3261177904081225e+00 1.0094184837258435e+00 3.3261177904081225e+00 
3.7029704966588461e+00 1.0094184837258435e+00 3.3261177904081225e+00 
4.1510111373156366e+00 1.0094184837258435e+00 3.3261177904081225e+00 
4.5278638435663598e+00 1.0094184837258435e+00 3.3261177904081225e+00 
4.7123889803846897e+00 1.0094184837258435e+00 3.3261177904081225e+00 
3.1415926535897931e+00 1.3862711899765672e+00 3.3261177904081225e+00 
3.3261177904081225e+00 1.3862711899765672e+00 3.3261177904081225e+00 
3.7029704966588461e+00 1.3862711899765672e+00 3.3261177904081225e+00 
4.1510111373156366e+00 1.3862711899765672e+00 3.3261177904081225e+00 
4.5278638435663598e+00 1.3862711899765672e+00 3.3261177904081225e+00 
4.7123889803846897e+00 1.3862711899765672e+00 3.3261177904081225e+00 
3.1415926535897931e+00 1.5707963267948966e+00 3.3261177904081225e+00 
3.3261177904081225e+00 1.5707963267948966e+00 3.3261177904081225e+00 
3.7029704966588461e+00 1.5707963267948966e+00 3.3261177904081225e+00 
4.1510111373156366e+00 1.5707963267948966e+00 3.3261177904081225e+00 
4.5278638435663598e+00 1.5707963267948966e+00 3.3261177904081225e+00 
4.7123889803846897e+00 1.5707963267948966e+00 3.3261177904081225e+00 
3.1415926535897931e+00 0.0000000000000000e+00 3.7029704966588461e+00 
3.3261177904081225e+00 0.0000000000000000e+00 3.7029704966588461e+00 
3.7029704966588461e+00 0.0000000000000000e+00 3.7029704966588461e+00 
4.1510111373156366e+00 0.0000000000000000e+00 3.7029704966588461e+00 
4.5278638435663598e+00 0.0000000000000000e+00 3.7029704966588461e+00 
4.7123889803846897e+00 0.0000000000000000e+00 3.7029704966588461e+00 
3.1415926535897931e+00 1.8452513681832927e-01 3.7029704966588461e+00 
3.3261177904081225e+00 1.8452513681832927e-01 3.7029704966588461e+00 
3.7029704966588461e+00 1.8452513681832927e-01 3.7029704966588461e+00 
4.1510111373156366e+00 1.8452513681832927e-01 3.7029704966588461e+00 
4.5278638435663598e+00 1.8452513681832927e-01 3.7029704966588461e+00 
4.7123889803846897e+00 1.8452513681832927e-01 3.7029704966588461e+00 
3.1415926535897931e+00 5.6137784306905303e-01 3.7029704966588461e+00 
3.3261177904081225e+00 5.6137784306905303e-01 3.7029704966588461e+00 
3.7029704966588461e+00 5.6137784306905303e-01 3.7029704966588461e+00 
4.1510111373156366e+00 5.6137784306905303e-01 3.7029704966588461e+00 
4.5278638435663598e+00 5.6137784306905303e-01 3.7029704966588461e+00 
4.7123889803846897e+00 5.6137784306905303e-01 3.7029704966588461e+00 
3.1415926535897931e+00 1.0094184837258435e+00 3.7029704966588461e+00 
3.3261177904081225e+00 1.0094184837258435e+00 3.7029704966588461e+00 
3.7029704966588461e+00 1.0094184837258435e+00 3.7029704966588461e+00 
4.1510111373156366e+00 1.0094184837258435e+00 3.7029704966588461e+00 
4.5278638435663598e+00 1.0094184837258435e+00 3.7029704966588461e+00 
4.7123889803846897e+00 1.0094184837258435e+00 3.7029704966588461e+00 
3.1415926535897931e+00 1.3862711899765672e+00 3.7029704966588461e+00 
3.3261177904081225e+00 1.3862711899765672e+00 3.7029704966588461e+00 
3.7029704966588461e+00 1.3862711899765672e+00 3.7029704966588461e+00 
4.1510111373156366e+00 1.3862711899765672e+00 3.7029704966588461e+00 
4.5278638435663598e+00 1.3862711899765672e+00 3.7029704966588461e+00 
4.7123889803846897e+00 1.3862711899765672e+00 3.7029704966588461e+00 
3.1415926535897931e+00 1.5707963267948966e+00 3.7029704966588461e+00 
3.3261177904081225e+00 1.5707963267948966e+00 3.7029704966588461e+00 
3.7029704966588461e+00 1.5707963267948966e+00 3.7029704966588461e+00 
4.1510111373156366e+00 1.5707963267948966e+00 3.7029704966588461e+00 
4.5278638435663598e+00 1.5707963267948966e+00 3.7029704966588461e+00 
4.7123889803846897e+00 1.5707963267948966e+00 3.7029704966588461e+00 
3.1415926535897931e+00 0.0000000000000000e+00 4.1510111373156366e+00 
3.3261177904081225e+00 0.0000000000000000e+00 4.1510111373156366e+00 
3.7029704966588461e+00 0.0000000000000000e+00 4.1510111373156366e+00 
4.1510111373156366e+00 0.0000000000000000e+00 4.1510111373156366e+00 
4.5278638435663598e+00 0.0000000000000000e+00 4.1510111373156366e+00 
4.7123889803846897e+00 0.0000000000000000e+00 4.1510111373156366e+00 
3.1415926535897931e+00 1.8452513681832927e-01 4.1510111373156366e+00 
3.3261177904081225e+00 1.8452513681832927e-01 4.1510111373156366e+00 
3.7029704966588461e+00 1.8452513681832927e-01 4.1510111373156366e+00 
4.1510111373156366e+00 1.8452513681832927e-01 4.1510111373156366e+00 
4.5278638435663598e+00 1.8452513681832927e-01 4.1510111373156366e+00 
4.7123889803846897e+00 1.8452513681832927e-01 4.1510111373156366e+00 
3.1415926535897931e+00 5.6137784306905303e-01 4.1510111373156366e+00 
3.3261177904081225e+00 5.6137784306905303e-01 4.1510111373156366e+00 
3.7029704966588461e+00 5.6137784306905303e-01 4.1510111373156366e+00 
4.1510111373156366e+00 5.6137784306905303e-01 4.1510111373156366e+00 
4.5278638435663598e+00 5.6137784306905303e-01 4.1510111373156366e+00 
4.7123889803846897e+00 5.6137784306905303e-01 4.1510111373156366e+00 
3.1415926535897931e+00 1.0094184837258435e+00 4.1510111373156366e+00 
3.3261177904081225e+00 1.0094184837258435e+00 4.1510111373156366e+00 
3.7029704966588461e+00 1.0094184837258435e+00 4.1510111373156366e+00 
4.1510111373156366e+00 1.0094184837258435e+00 4.1510111373156366e+00 
4.5278638435663598e+00 1.0094184837258435e+00 4.1510111373156366e+00 
4.7123889803846897e+00 1.0094184837258435e+00 4.1510111373156366e+00 
3.1415926535897931e+00 1.3862711899765672e+00 4.1510111373156366e+00 
3.3261177904081225e+00 1.3862711899765672e+00 4.1510111373156366e+00 
3.7029704966588461e+00 1.3862711899765672e+00 4.1510111373156366e+00 
4.1510111373156366e+00 1.3862711899765672e+00 4.1510111373156366e+00 
4.5278638435663598e+00 1.3862711899765672e+00 4.1510111373156366e+00 
4.7123889803846897e+00 1.3862711899765672e+00 4.1510111373156366e+00 
3.1415926535897931e+00 1.5707963267948966e+00 4.1510111373156366e+00 
3.3261177904081225e+00 1.5707963267948966e+00 4.1510111373156366e+00 
3.7029704966588461e+00 1.5707963267948966e+00 4.1510111373156366e+00 
4.1510111373156366e+00 1.5707963267948966e+00 4.1510111373156366e+00 
4.5278638435663598e+00 1.5707963267948966e+00 4.1510111373156366e+00 
4.7123889803846897e+00 1.5707963267948966e+00 4.1510111373156366e+00 
3.1415926535897931e+00 0.0000000000000000e+00 4.5278638435663598e+00 
3.3261177904081225e+00 0.0000000000000000e+00 4.5278638435663598e+00 
3.7029704966588461e+00 0.0000000000000000e+00 4.5278638435663598e+00 
4.1510111373156366e+00 0.0000000000000000e+00 4.5278638435663598e+00 
4.5278638435663598e+00 0.0000000000000000e+00 4.5278638435663598e+00 
4.7123889803846897e+00 0.0000000000000000e+00 4.5278638435663598e+00 
3.1415926535897931e+00 1.8452513681832927e-01 4.5278638435663598e+00 
3.3261177904081225e+00 1.8452513681832927e-01 4.5278638435663598e+00 
3.7029704966588461e+00 1.8452513681832927e-01 4.5278638435663598e+00 
4.1510111373156366e+00 1.8452513681832927e-01 4.5278638435663598e+00 
4.5278638435663598e+00 1.8452513681832927e-01 4.5278638435663598e+00 
4.7123889803846897e+00 1.8452513681832927e-01 4.5278638435663598e+00 
3.1415926535897931e+00 5.6137784306905303e-01 4.5278638435663598e+00 
3.3261177904081225e+00 5.6137784306905303e-01 4.5278638435663598e+00 
3.7029704966588461e+00 5.6137784306905303e-01 4.5278638435663598e+00 
4.1510111373156366e+00 5.6137784306905303e-01 4.5278638435663598e+00 
4.5278638435663598e+00 5.6137784306905303e-01 4.5278638435663598e+00 
4.7123889803846897e+00 5.6137784306905303e-01 4.5278638435663598e+00 
3.1415926535897931e+00 1.0094184837258435e+00 4.5278638435663598e+00 
3.3261177904081225e+00 1.0094184837258435e+00 4.5278638435663598e+00 
3.7029704966588461e+00 1.0094184837258435e+00 4.5278638435663598e+00 
4.1510111373156366e+00 1.0094184837258435e+00 4.5278638435663598e+00 
4.5278638435663598e+00 1.0094184837258435e+00 4.5278638435663598e+00 
4.7123889803846897e+00 1.0094184837258435e+00 4.5278638435663598e+00 
3.1415926535897931e+00 1.3862711899765672e+00 4.5278638435663598e+00 
3.3261177904081225e+00 1.3862711899765672e+00 4.5278638435663598e+00 
3.7029704966588461e+00 1.3862711899765672e+00 4.5278638435663598e+00 
4.1510111373156366e+00 1.3862711899765672e+00 4.5278638435663598e+00 
4.5278638435663598e+00 1.3862711899765672e+00 4.5278638435663598e+00 
4.7123889803846897e+00 1.3862711899765672e+00 4.5278638435663598e+00 
3.1415926535897931e+00 1.5707963267948966e+00 4.5278638435663598e+00 
3.3261177904081225e+00 1.5707963267948966e+00 4.5278638435663598e+00 
3.7029704966588461e+00 1.5707963267948966e+00 4.5278638435663598e+00 
4.1510111373156366e+00 1.5707963267948966e+00 4.5278638435663598e+00 
4.5278638435663598e+00 1.5707963267948966e+00 4.5278638435663598e+00 
4.7123889803846897e+00 1.5707963267948966e+00 4.5278638435663598e+00 
3.1415926535897931e+00 0.0000000000000000e+00 4.7123889803846897e+00 
3.3261177904081225e+00 0.0000000000000000e+00 4.7123889803846897e+00 
3.7029704966588461e+00 0.0000000000000000e+00 4.7123889803846897e+00 
4.1510111373156366e+00 0.0000000000000000e+00 4.7123889803846897e+00 
4.5278638435663598e+00 0.0000000000000000e+00 4.7123889803846897e+00 
4.7123889803846897e+00 0.0000000000000000e+00 4.7123889803846897e+00 
3.1415926535897931e+00 1.8452513681832927e-01 4.7123889803846897e+00 
3.3261177904081225e+00 1.8452513681832927e-01 4.7123889803846897e+00 
3.7029704966588461e+00 1.8452513681832927e-01 4.7123889803846897e+00 
4.1510111373156366e+00 1.8452513681832927e-01 4.7123889803846897e+00 
4.5278638435663598e+00 1.8452513681832927e-01 4.7123889803846897e+00 
4.7123889803846897e+00 1.8452513681832927e-01 4.7123889803846897e+00 
3.1415926535897931e+00 5.6137784306905303e-01 4.7123889803846897e+00 
3.3261177904081225e+00 5.6137784306905303e-01 4.7123889803846897e+00 
3.7029704966588461e+00 5.6137784306905303e-01 4.7123889803846897e+00 
4.1510111373156366e+00 5.6137784306905303e-01 4.7123889803846897e+00 
4.5278638435663598e+00 5.6137784306905303e-01 4.7123889803846897e+00 
4.7123889803846897e+00 5.6137784306905303e-01 4.7123889803846897e+00 
3.1415926535897931e+00 1.0094184837258435e+00 4.7123889803846897e+00 
3.3261177904081225e+00 1.0094184837258435e+00 4.7123889803846897e+00 
3.7029704966588461e+00 1.0094184837258435e+00 4.7123889803846897e+00 
4.1510111373156366e+00 1.0094184837258435e+00 4.7123889803846897e+00 
4.5278638435663598e+00 1.0094184837258435e+00 4.7123889803846897e+00 
4.7123889803846897e+00 1.0094184837258435e+00 4.7123889803846897e+00 
3.1415926535897931e+00 1.3862711899765672e+00 4.7123889803846897e+00 
3.3261177904081225e+00 1.3862711899765672e+00 4.7123889803846897e+00 
3.7029704966588461e+00 1.3862711899765672e+00 4.7123889803846897e+00 
4.1510111373156366e+00 1.3862711899765672e+00 4.7123889803846897e+00 
4.5278638435663598e+00 1.3862711899765672e+00 4.7123889803846897e+00 
4.7123889803846897e+00 1.3862711899765672e+00 4.7123889803846897e+00 
